File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/ExplicitADTImpl.java,214,explicitInfos,var,edu.uci.isr.archstudio4.comp.xarchcs.explicitadt.ExplicitADTImpl,37811,ExplicitADT,['ExplicitADT'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/ExplicitADTImpl.java,214,setExplicitADTEventListener,function,edu.uci.isr.archstudio4.comp.xarchcs.explicitadt.ExplicitADTImpl,37802,ExplicitADT,['ExplicitADT'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/ExplicitADTImpl.java,214,explicitADTEventListener,var,edu.uci.isr.archstudio4.comp.xarchcs.explicitadt.ExplicitADTImpl,37809,ExplicitADT,['ExplicitADT'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/ChangeSetLabelProvider.java,223,ChangeSetLabelProvider,type,edu.uci.isr.archstudio4.comp.xarchcs.views.changesets.ChangeSetLabelProvider,38015,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/ExplicitADTListener.java,215,handleExplicitEvent,function,edu.uci.isr.archstudio4.comp.xarchcs.explicitadt.ExplicitADTListener,37819,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/explicitadt/ExplicitADTListener.java,215,ExplicitADTListener,type,edu.uci.isr.archstudio4.comp.xarchcs.explicitadt.ExplicitADTListener,37820,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/ChangeSetLabelProvider.java,223,setChangeColors,function,edu.uci.isr.archstudio4.comp.xarchcs.views.changesets.ChangeSetLabelProvider,38013,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,addIssues,function,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31498,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,fireIssuesAdded,function,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31500,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,fireIssuesRemoved,function,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31501,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,fireEvent,function,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31499,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,ArchlightIssueADT,function,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31496,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,issueList,var,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31512,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,emptyIssueArray,var,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31508,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,getAllIssuesByTestUID,function,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31503,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,listeners,var,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31516,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADT.java,475,removeArchlightIssueADTListener,function,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADT,31504,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADTEvent.java,476,ISSUES_ADDED,var,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADTEvent,31527,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archlight/issueadt/ArchlightIssueADTEvent.java,476,ISSUES_REMOVED,var,edu.uci.isr.archstudio4.comp.archlight.issueadt.ArchlightIssueADTEvent,31528,ArchlightIssueADT,['ArchlightIssueADT'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreeContentProvider.java,370,isFolderNode,function,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsTreeContentProvider,28982,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/FolderNode.java,282,FolderNode,type,edu.uci.isr.archstudio4.comp.archipelago.FolderNode,27365,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/archipelago/statecharts/StatechartsTreeContentProvider.java,370,getParent,function,edu.uci.isr.archstudio4.comp.archipelago.statecharts.StatechartsTreeContentProvider,28980,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/FolderNode.java,282,getType,function,edu.uci.isr.archstudio4.comp.archipelago.FolderNode,27363,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/archipelago/FolderNode.java,282,getParent,function,edu.uci.isr.archstudio4.comp.archipelago.FolderNode,27361,Archlight,['Archlight'],False
src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoUtils.java,280,combine,function,edu.uci.isr.archstudio4.comp.archipelago.ArchipelagoUtils,27273,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BPAndNode.java,510,BPAndNode,function,edu.uci.isr.archstudio4.comp.booleannotation.BPAndNode,32408,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BPAndNode.java,510,toXArch,function,edu.uci.isr.archstudio4.comp.booleannotation.BPAndNode,32410,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/booleannotation/BPAndNode.java,510,toString,function,edu.uci.isr.archstudio4.comp.booleannotation.BPAndNode,32409,BooleanNotation,['BooleanNotation'],False
src/edu/uci/isr/archstudio4/comp/selectordriver/SelectorDriverEditor.java,585,updateTableViewer,function,edu.uci.isr.archstudio4.comp.selectordriver.SelectorDriverEditor,34499,SelectorDriver,['SelectorDriver'],False
src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkToolDialog.java,84,RecoverLinkToolDialog,function,edu.uci.isr.archstudio4.comp.tracelink.addtracelinks.RecoverLinkToolDialog,34835,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkToolDialog.java,84,RecoverLinkToolDialog,type,edu.uci.isr.archstudio4.comp.tracelink.addtracelinks.RecoverLinkToolDialog,34838,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkToolDialog.java,84,GOOGLE_NAME,var,edu.uci.isr.archstudio4.comp.tracelink.addtracelinks.RecoverLinkToolDialog,34841,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkToolDialog.java,84,open,function,edu.uci.isr.archstudio4.comp.tracelink.addtracelinks.RecoverLinkToolDialog,34837,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkToolDialog.java,84,TOOLS,var,edu.uci.isr.archstudio4.comp.tracelink.addtracelinks.RecoverLinkToolDialog,34842,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/tracelink/addtracelinks/RecoverLinkToolDialog.java,84,selectedTool,var,edu.uci.isr.archstudio4.comp.tracelink.addtracelinks.RecoverLinkToolDialog,34851,TracelinkView,['TracelinkView'],False
src/edu/uci/isr/archstudio4/comp/archipelago/IArchipelagoTreeContentProvider.java,291,IArchipelagoTreeContentProvider,type,edu.uci.isr.archstudio4.comp.archipelago.IArchipelagoTreeContentProvider,27406,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/graphlayout/gui/GeneralOptionsParameterPanel.java,615,createPanel,function,edu.uci.isr.archstudio4.graphlayout.gui.GeneralOptionsParameterPanel,39578,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/gui/GeneralOptionsParameterPanel.java,615,cbDontRouteLinks,var,edu.uci.isr.archstudio4.graphlayout.gui.GeneralOptionsParameterPanel,39584,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/gui/GeneralOptionsParameterPanel.java,615,cbDontMoveInterfaces,var,edu.uci.isr.archstudio4.graphlayout.gui.GeneralOptionsParameterPanel,39583,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/gui/GeneralOptionsParameterPanel.java,615,loadParameters,function,edu.uci.isr.archstudio4.graphlayout.gui.GeneralOptionsParameterPanel,39579,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/graphlayout/gui/GeneralOptionsParameterPanel.java,615,storeParameters,function,edu.uci.isr.archstudio4.graphlayout.gui.GeneralOptionsParameterPanel,39580,GraphLayout,['GraphLayout'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/xarchcs/XArchChangeSetEvent.java,238,getXArchRef,function,edu.uci.isr.archstudio4.comp.xarchcs.xarchcs.XArchChangeSetEvent,38690,XArchChangeSet,['XArchChangeSet'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesDoubleClickHandler.java,415,TypesDoubleClickHandler,type,edu.uci.isr.archstudio4.comp.archipelago.types.TypesDoubleClickHandler,30022,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditDescriptionCellModifier.java,417,TypesEditDescriptionCellModifier,type,edu.uci.isr.archstudio4.comp.archipelago.types.TypesEditDescriptionCellModifier,30045,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesEditDescriptionContextMenuFiller.java,418,TypesEditDescriptionContextMenuFiller,type,edu.uci.isr.archstudio4.comp.archipelago.types.TypesEditDescriptionContextMenuFiller,30053,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/selectordriver/SelectorDriverEditor.java,585,doTasks,function,edu.uci.isr.archstudio4.comp.selectordriver.SelectorDriverEditor,34491,SelectorDriver,['SelectorDriver'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestResultParser.java,505,parseTestResults,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestResultParser,32074,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestResultParser.java,505,SchematronTestResultParser,type,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestResultParser,32077,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,SchematronTestManager,type,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32030,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,reload,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32025,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,getAllArchlightTests,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32021,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,getWarnings,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32024,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestManager.java,504,getAllTestFiles,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestManager,32022,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestFile.java,502,SchematronTestFile,type,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestFile,31975,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestFile.java,502,getArchlightTests,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestFile,31970,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestFile.java,502,create,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestFile,31969,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestFile.java,502,getSourceURL,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestFile,31973,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestException.java,501,SchematronTestException,type,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestException,31963,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTestException.java,501,getTestUID,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTestException,31961,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesFileManagerListener.java,424,TypesFileManagerListener,type,edu.uci.isr.archstudio4.comp.archipelago.types.TypesFileManagerListener,30204,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/ChangeSetLabelProvider.java,223,getForeground,function,edu.uci.isr.archstudio4.comp.xarchcs.views.changesets.ChangeSetLabelProvider,38006,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/ChangeSetLabelProvider.java,223,getFont,function,edu.uci.isr.archstudio4.comp.xarchcs.views.changesets.ChangeSetLabelProvider,38005,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/xarchcs/views/changesets/ChangeSetLabelProvider.java,223,changeSetRefToColor,var,edu.uci.isr.archstudio4.comp.xarchcs.views.changesets.ChangeSetLabelProvider,38021,ChangeSetView,['ChangeSetView'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesNewTypeContextMenuFiller.java,428,TypesNewTypeContextMenuFiller,type,edu.uci.isr.archstudio4.comp.archipelago.types.TypesNewTypeContextMenuFiller,30376,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTester.java,506,SchematronTester,type,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTester,32145,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTester.java,506,runTest,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTester,32144,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archlight/tools/schematron/SchematronTester.java,506,getResult,function,edu.uci.isr.archstudio4.comp.archlight.tools.schematron.SchematronTester,32143,Schematron,['Schematron'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesHintSupport.java,425,writeHintsForTypes,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesHintSupport,30217,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesHintSupport.java,425,writeHintsForBrickType,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesHintSupport,30214,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesHintSupport.java,425,writeHintsForSignature,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesHintSupport,30216,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesHintSupport.java,425,writeHintsForInterfaceType,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesHintSupport,30215,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesHintSupport.java,425,readHintsForTypes,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesHintSupport,30213,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesHintSupport.java,425,readHintsForBrickType,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesHintSupport,30210,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesHintSupport.java,425,readHintsForSignature,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesHintSupport,30212,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/types/TypesHintSupport.java,425,readHintsForInterfaceType,function,edu.uci.isr.archstudio4.comp.archipelago.types.TypesHintSupport,30211,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoOutlinePage.java,278,ArchipelagoOutlinePage,function,edu.uci.isr.archstudio4.comp.archipelago.ArchipelagoOutlinePage,27135,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoOutlinePage.java,278,fileSaving,function,edu.uci.isr.archstudio4.comp.archipelago.ArchipelagoOutlinePage,27150,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoOutlinePage.java,278,fileDirtyStateChanged,function,edu.uci.isr.archstudio4.comp.archipelago.ArchipelagoOutlinePage,27149,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoOutlinePage.java,278,focusEditor,function,edu.uci.isr.archstudio4.comp.archipelago.ArchipelagoOutlinePage,27152,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoOutlinePage.java,278,handleXArchFlatEvent,function,edu.uci.isr.archstudio4.comp.archipelago.ArchipelagoOutlinePage,27165,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/archipelago/ArchipelagoOutlinePage.java,278,handleXArchFileEvent,function,edu.uci.isr.archstudio4.comp.archipelago.ArchipelagoOutlinePage,27164,Archipelago,['Archipelago'],False
src/edu/uci/isr/archstudio4/comp/aimeclipse/AIMEclipseMyxComponent.java,41,init,function,edu.uci.isr.archstudio4.comp.aimeclipse.AIMEclipseMyxComponent,26720,AIMEclipse,['AIMEclipse'],False
src/edu/uci/isr/archstudio4/comp/aimeclipse/AIMEclipseImpl.java,40,AIMEclipseImpl,type,edu.uci.isr.archstudio4.comp.aimeclipse.AIMEclipseImpl,26593,AIMEclipse,['AIMEclipse'],False
src/edu/uci/isr/archstudio4/comp/aimeclipse/AIMEclipseMyxComponent.java,41,AIMEclipseMyxComponent,function,edu.uci.isr.archstudio4.comp.aimeclipse.AIMEclipseMyxComponent,26718,AIMEclipse,['AIMEclipse'],False
src/edu/uci/isr/archstudio4/comp/aimeclipse/AbstractAIMEclipseMyxComponent.java,42,AbstractAIMEclipseMyxComponent,type,edu.uci.isr.archstudio4.comp.aimeclipse.AbstractAIMEclipseMyxComponent,26732,AIMEclipse,['AIMEclipse'],False
src/edu/uci/isr/archstudio4/comp/aimeclipse/AbstractAIMEclipseMyxComponent.java,42,init,function,edu.uci.isr.archstudio4.comp.aimeclipse.AbstractAIMEclipseMyxComponent,26728,AIMEclipse,['AIMEclipse'],False
